"","Subject","TP","Question","Rating"
"3753","5cfea2427b91e70001423ffb","Prev","Blvng_EcnmcCrsis",0.5
"3754","5e667f3bc3f30a4050fc8f2f","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3755","5c454961f5e3bc00014ed20b","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3756","5c90094e71f3100016181ea9","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3757","5c27f83289f035000174a168","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3758","5e5b0bcc7a584430eb8bea65","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3759","57b60487e5b60d0001083aea","Prev","Blvng_EcnmcCrsis",NA
"3760","5e416e22fb96eb000b3fe2a8","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3761","5d2e56ae72b6780001c66698","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3762","5c6a3c721519ac0001668582","Prev","Blvng_EcnmcCrsis",0.5
"3763","5c4de8f726093e000134ee6e","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3764","5e84253b26729e1847f16611","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3765","5d55d562e04e1c0001f5e682","Prev","Blvng_EcnmcCrsis",0.5
"3766","5beb8419aec9ef0001e9d5fb","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3767","5cfc3d486e9951001a0cb8cd","Prev","Blvng_EcnmcCrsis",0.5
"3768","5e3889c805856605d1838c21","Prev","Blvng_EcnmcCrsis",0.5
"3769","5dcca657854936945d68eaa9","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3770","5ec6c96f5b660e0f25ea094c","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3771","5ea08654ea87f206588b6b50","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3772","5ecc6fb87c7c7646490f3cf8","Prev","Blvng_EcnmcCrsis",0.5
"3773","59e833e72f63d30001c8fb86","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3774","5ebe057674d69c15b1642055","Prev","Blvng_EcnmcCrsis",0.5
"3775","5eb2d579ed24d507082b07a2","Prev","Blvng_EcnmcCrsis",0.5
"3776","5cd321750316ed0017c81bcd","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3777","5d7af4ee784e52001b9b02da","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3778","5dd0c43acaee3e187643d32b","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3779","5eac6f1aa8b3bb0dcfebeba9","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3780","5e37b3d7abde98738c0f1e7c","Prev","Blvng_EcnmcCrsis",0.5
"3781","5e1f938b06121f2be0d1ead4","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3782","5d6ef023cfe0a400198f911e","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3783","5e6989bc651f7d241449fccf","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3784","5eb1bc2b9d57e52f90d13214","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3785","5eab89102e910016bb0b5414","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3786","5dd1964987c1fd2082c4d88e","Prev","Blvng_EcnmcCrsis",0.5
"3787","5c05ff644c14cf00019db0a9","Prev","Blvng_EcnmcCrsis",0.5
"3788","58a43e029a17120001d910d5","Prev","Blvng_EcnmcCrsis",0.5
"3789","5e8fa34befd9542a66b02feb","Prev","Blvng_EcnmcCrsis",0.5
"3790","5d0d16d991270800010b7dd7","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3791","5dcefcd0307b8d05031d7264","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3792","5aa806e7777df200016088c5","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3793","5e121b2b82a955890a9b3484","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3794","5ec7ec01fc75cf27b5dd16ee","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3795","5dcf402982569a08ddd84086","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3796","58effc65c31d4d00015aa5b9","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3797","5e815773285d3883ba2fbbcf","Prev","Blvng_EcnmcCrsis",0.5
"3798","A1P2RQ166VS5BT","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3799","A2MHY064OSYIBI","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3800","A3O0QZQ4V2IXT7","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3801","A1VR1XQEQQXYUE","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3802","AMV1E7FFPVAW4","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3803","A3FAF93BMDJLAL","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3804","A3180VXVP8MOIH","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3805","A2196WCNDZULFS","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3806","A12FTSX85NQ8N9","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3807","A2VLTSW6CXIUMR","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3808","A1ZT30BGR3266K","Prev","Blvng_EcnmcCrsis",0.5
"3809","A3P5WIW36V70AI","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3810","A1F9KLZGHE9DTA","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3811","A1DMXEJGJY02E1","Prev","Blvng_EcnmcCrsis",0.5
"3812","A10MSB9X1UFLJ5","Prev","Blvng_EcnmcCrsis",0.5
"3813","A2615YW1YERQBO","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3814","A2TLN8489YGY81","Prev","Blvng_EcnmcCrsis",0.5
"3815","A3F51C49T9A34D","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3816","A1BNYBF79IQ89T","Prev","Blvng_EcnmcCrsis",0.5
"3817","A1RV2LERVS0A4H","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3818","A2OVX9UW5WANQE","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3819","5a212dcc7b108200011e040c","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3820","5cd062370081a60017789079","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3821","5cb9bc10e50fe5001746c43b","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3822","5c971acab18d000001e1afd7","Prev","Blvng_EcnmcCrsis",0.5
"3823","58474a9c89af6500017f4cd6","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3824","5e602d66bc402a381b35f74a","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3825","5b15307351caaf0001228d9b","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3826","5ed081544e61f3163c036286","Prev","Blvng_EcnmcCrsis",0.5
"3827","5e51dfe3618c57215938d7b7","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3828","5edd13e3858a15a07241964b","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3829","5ec2f967fa87231315e8b60c","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3830","5e1276f7e69d0a912635da16","Prev","Blvng_EcnmcCrsis",0.5
"3831","5e8421d0df483e18852ff25e","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3832","5a04869ff2e3460001edad2e","Prev","Blvng_EcnmcCrsis",0.5
"3833","5c03217b1a20110001e979f0","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3834","5ec75df0d799ae1c11a8115c","Prev","Blvng_EcnmcCrsis",0.5
"3835","5993020a5f49420001caf86b","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3836","5e500182080ac1000b1c7315","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3837","5ea492e3b1b3620a6fee3b90","Prev","Blvng_EcnmcCrsis",0.5
"3838","5ec5ba3e981556631c1a78ba","Prev","Blvng_EcnmcCrsis",0.5
"3839","57e7bb4e73e67300012b8e2a","Prev","Blvng_EcnmcCrsis",0.5
"3840","5a78e410ae9a0b0001a97274","Prev","Blvng_EcnmcCrsis",0.5
"3841","5e9b061b5eb4e3000a5ebc0b","Prev","Blvng_EcnmcCrsis",0.5
"3842","5e7c987c0d34ae2d8f9c7d8e","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3843","5e6d3b17a2b73d2f7aef3d04","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3844","5b5a822e1ad8270001c4f28d","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3845","5dc1eb838a84461511b3cd73","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3846","595b93be7882150001240e21","Prev","Blvng_EcnmcCrsis",0.5
"3847","5ec12ad1759b78000a4f9965","Prev","Blvng_EcnmcCrsis",0.5
"3848","5e6027f12036113753519c82","Prev","Blvng_EcnmcCrsis",0.5
"3849","5e44399336d11f01939401eb","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3850","5e35d4a59d323458753819d2","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3851","5ede432f75bfd1073c1501d8","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3852","5e1b9d3d08b5ba3c86879d5b","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3853","58742bf5d53c97000159df8c","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3854","5e770f11a9d3b527c662aa23","Prev","Blvng_EcnmcCrsis",0.5
"3855","5eca8de81197051fa92b5a6a","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3856","5953d01e4d560700016462da","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3857","5c935d881754ba001b25697a","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3858","5bddf0f876219d00014b145e","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3859","5ea997837d28170bc5125c56","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3860","56d0f57421cd29000a9737e4","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3861","5d6edb6ada16690017c9b828","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3862","5e2e9c7388448746ab366b7f","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3863","5c586f5eee248f00016b7fe7","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3864","5b619b6c5256470001bcf992","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3865","55f63fc432af740012171ef6","Prev","Blvng_EcnmcCrsis",0.5
"3866","5c925b0fb138fe0014e4036b","Prev","Blvng_EcnmcCrsis",0.5
"3867","5d30a193b2cfe00017231a93","Prev","Blvng_EcnmcCrsis",0.5
"3868","5e5ab88a43f33029b119a48c","Prev","Blvng_EcnmcCrsis",0.5
"3869","5e29ada5d441690127fb5748","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3870","5ed17af75957f60d040e3f34","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3871","5dc4175e3317732e53467e8b","Prev","Blvng_EcnmcCrsis",NA
"3872","5ee0f5feec87fc0bc5eabdd7","Prev","Blvng_EcnmcCrsis",0.5
"3873","5d47abcc2dc88900166f27c9","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3874","5c71b63c4aa8ec0001f2bfc4","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3875","5edbf245e31b590a6e572482","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3876","5d76a776f6630c0018431c01","Prev","Blvng_EcnmcCrsis",0.5
"3877","5dc8d8b90a0b38630af7a0ba","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3878","5be781ca3b047e0001a39e47","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3879","5c9ebf067114700016da2813","Prev","Blvng_EcnmcCrsis",0.5
"3880","5db3b031efa9f6000cf02400","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3881","59ad6f1e09709e00013c2ba5","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3882","5c804f4092ad770015846011","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3883","5e3b9b820014e23ad71813c8","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3884","55b9a9b0fdf99b6906d2aba4","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3885","558acd52fdf99b65685f03d9","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3886","5a9262251eda410001360b2c","Prev","Blvng_EcnmcCrsis",0.5
"3887","5c4684826a7dbc00017c0a87","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3888","5a7cb079aa46dd00016b5bfb","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3889","5d66ea7549716000187f26af","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3890","5c3fb71b36052e00016bb1a6","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3891","5e9ca054511e7a1c5c5640e5","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3892","5dd3e852b988873c617cd21a","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3893","5eca36ad460a2b19ab37697b","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3894","5eb2f1a1ce5ba10ab2c0a042","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3895","5de7f5d27c17f804d007da90","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3896","57a761c22fc0d400012c9656","Prev","Blvng_EcnmcCrsis",0.5
"3897","5ecacb83b7f79d242d455216","Prev","Blvng_EcnmcCrsis",0.5
"3898","5a0d9553fe645f0001e9f852","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3899","5e6690ca0ef3a301da87b4d9","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3900","5daab7a060ac5d0014235b89","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3901","5e8537fe23609011fe987ca7","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3902","5d83d2f1ae7a8b00017ec6a9","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3903","59a1de0cec2f75000124eeaf","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3904","576017836442fa0006cfb7cd","Prev","Blvng_EcnmcCrsis",0.5
"3905","5ec19dd52abb6a5ce5b9fe05","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3906","5d5fa32a0fc94a0001632ac7","Prev","Blvng_EcnmcCrsis",NA
"3907","578673a9275be6000135880e","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3908","5e04446a783225ee6e9ed929","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3909","5dd106ec7beb291ab1c63d0f","Prev","Blvng_EcnmcCrsis",0.5
"3910","5d1beb9c9e033e0017a725dc","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3911","5dc1cd625fd2031344dfe43d","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3912","5d847ac9be4b0b00188463d7","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3913","5d6141608a11df001a477fbe","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3914","5cf7bfff528ef50001e96f69","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3915","5761c23632676f0007eb36b3","Prev","Blvng_EcnmcCrsis",0.5
"3916","59417543c768a500011c9731","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3917","57dd766bbcd7150001ded5de","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3918","5d558ebe886e3f0020e90fce","Prev","Blvng_EcnmcCrsis",0.5
"3919","5ca272f5caf59c0001a942cb","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3920","5c9a7872e2a8d00001585513","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3921","5b15de5cbd9c310001570400","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3922","5edc195a95d5090e1c3f91b2","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3923","5c2cdb4e213a1a0001b9c475","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3924","56f0393f3f71990005d0e66d","Prev","Blvng_EcnmcCrsis",0.5
"3925","5e975ea254955d0bfe9f7929","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3926","5e911cfaefd95445d5a6c890","Prev","Blvng_EcnmcCrsis",0.5
"3927","5e15e63a4f40fbbd907aff1e","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3928","5ee644b8a00c6d0621d20793","Prev","Blvng_EcnmcCrsis",0.5
"3929","5b97f8988ae8150001c7a887","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3930","5dee72917309b950e5262f3a","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3931","5ea523b2a7782138712c7e1b","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3932","5eb33612d573b51326905f30","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3933","5ede8a971588b310e81f852f","Prev","Blvng_EcnmcCrsis",0.5
"3934","5bf5ab78f35e0c000101b657","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3935","59658491b9153e0001617465","Prev","Blvng_EcnmcCrsis",0.5
"3936","5ee2b44f470fa7446a470c8d","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3937","5c5fc78e96dff400013607a5","Prev","Blvng_EcnmcCrsis",0.5
"3938","5dcf7b49523df00ae9c4e07e","Prev","Blvng_EcnmcCrsis",0.5
"3939","5e19c8d1477f3b24e0ac5efa","Prev","Blvng_EcnmcCrsis",0.5
"3940","5ec46d59c1c5e016fafe11d6","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3941","5edeb3b209233c154f4d552a","Prev","Blvng_EcnmcCrsis",0.5
"3942","5490c822fdf99b71ba910e1a","Prev","Blvng_EcnmcCrsis",0.5
"3943","5e39d872793a082024d9cf18","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3944","55ddb84550a1f7000b90d65a","Prev","Blvng_EcnmcCrsis",0.5
"3945","5d93c9c410165c0015326102","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3946","5dba287f9653e80734e335d7","Prev","Blvng_EcnmcCrsis",NA
"3947","5e0e66730db8925a55fffbd5","Prev","Blvng_EcnmcCrsis",0.5
"3948","57656f6c2bfddf000125cce5","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3949","57bb6878eb28030001f7ea94","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3950","5c871f91e769f8000178afc8","Prev","Blvng_EcnmcCrsis",0.5
"3951","5b4d31673d01bd0001ec447e","Prev","Blvng_EcnmcCrsis",0.5
"3952","5bef87523d79ff0001275154","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3953","5cf21b7b2456d90001ee8e40","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3954","5ed062703c9248144a334cb4","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3955","5e175705cfe8dc000b559793","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3956","5eaf33928c0ee3626f0036e5","Prev","Blvng_EcnmcCrsis",0.5
"3957","5ef05a7425018a31e8bb3c68","Prev","Blvng_EcnmcCrsis",0.5
"3958","5a21b2e1e473b80001baaa09","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3959","5eddaaaeb2a4d6ab5be32a02","Prev","Blvng_EcnmcCrsis",0.5
"3960","5d461284d9b0690001720f6d","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3961","5dde8fba82f458000c8c7c75","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3962","5b954f10754b700001f06bf0","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3963","5de82c263aa2777a36b996b2","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3964","5e2093a7e10aa2000c631268","Prev","Blvng_EcnmcCrsis",0.5
"3965","5dec1c522911273179e44dbe","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3966","5b457ba9eb64c200015bbab1","Prev","Blvng_EcnmcCrsis",0.5
"3967","5d344bd3b0f315001a122275","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3968","5ea9704edf73440535b5e34d","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3969","5d63179aa3b94d0001da4bb6","Prev","Blvng_EcnmcCrsis",0.5
"3970","5edfb0770fb0722aa3839b6d","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3971","5d5067b25371ae00191f69c4","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3972","5e83d36b6d7daf107aea7a7c","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3973","5c40e7d99d27f00001159a65","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3974","5db6ff8c7f9e6b000dd24a19","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3975","5dd5db1ded7ea4574c7bc996","Prev","Blvng_EcnmcCrsis",0.5
"3976","5ee64e85c682de3a880579c6","Prev","Blvng_EcnmcCrsis",0.5
"3977","5cfbdcec8483c6001930c1b1","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"3978","5ee232f2b970662cfa352567","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3979","5eb52896e034073a7b8aa981","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3980","5de01c13c3a15e0a03332169","Prev","Blvng_EcnmcCrsis",0.5
"3981","56e130548b1c33000a388671","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3982","5e27868c5cbbcc0b3599574b","Prev","Blvng_EcnmcCrsis",0.5
"3983","5ceff2032de4e90015c822c4","Prev","Blvng_EcnmcCrsis",0.5
"3984","5c47d714a8703f0001b6e780","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3985","5e7daa886c123242e86c8138","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3986","5ddae85b393bd3a44d7cbaaa","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3987","5591cd21fdf99b63126f6c60","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3988","5ef165863c30cb15b9c83613","Prev","Blvng_EcnmcCrsis",0.5
"3989","5e41d817cfafb807ef94486a","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3990","57d6dd8d6598aa000199188b","Prev","Blvng_EcnmcCrsis",0.749828060522696
"3991","5800e50de3536e00012840f4","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3992","5c742339e621f900163f4543","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3993","5e9f55237c0db50bb0a02621","Prev","Blvng_EcnmcCrsis",0.5
"3994","5ee6706034f12e3d82d952aa","Prev","Blvng_EcnmcCrsis",0.5
"3995","5ee3a34e16ad19048aef74f6","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3996","5ee1327109ae2e4f8e01bd60","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3997","583b397f54686200010f1d20","Prev","Blvng_EcnmcCrsis",0.250171939477304
"3998","5d8927d21571f4001c8ce125","Prev","Blvng_EcnmcCrsis",0.999656121045392
"3999","59c6305e6a287600011c388d","Prev","Blvng_EcnmcCrsis",0.749828060522696
"4000","5c28113978fad50001932f58","Prev","Blvng_EcnmcCrsis",0.5
"4001","5eda5c5faf7c7f08a2f68cb7","Prev","Blvng_EcnmcCrsis",0.749828060522696
"4002","5eb635754bbde6534e62c05e","Prev","Blvng_EcnmcCrsis",0.749828060522696
"4003","5e820eb36551aa02fd72e1dc","Prev","Blvng_EcnmcCrsis",0.5
"4004","5e4a1730c94447480594cea4","Prev","Blvng_EcnmcCrsis",0.999656121045392
"4005","5ea77b0161f86b151f475c8f","Prev","Blvng_EcnmcCrsis",0.749828060522696
"4006","5d4a41890e604c00011ade8b","Prev","Blvng_EcnmcCrsis",0.5
"4007","5eac2cc56665cc23af76e945","Prev","Blvng_EcnmcCrsis",0.5
"4008","5c92cda483617d0010bef1b8","Prev","Blvng_EcnmcCrsis",0.5
"4009","5c8676deddda2d00012ad386","Prev","Blvng_EcnmcCrsis",0.5
"4010","5d612ae16512d700159face7","Prev","Blvng_EcnmcCrsis",0.749828060522696
"4011","5ec5a64c306f255ec98d5cc1","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"4012","5b76ce43bfc4cb0001f2c4c3","Prev","Blvng_EcnmcCrsis",0.5
"4013","5e065bba5a342503b3f3e0bc","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4014","5e1797da928b15062260e30e","Prev","Blvng_EcnmcCrsis",0.749828060522696
"4015","5ec5880e02a64c5b4102561f","Prev","Blvng_EcnmcCrsis",0.999656121045392
"4016","5b5c8d4e10aec90001ed4bee","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4017","5bd9f569eb22f2000183df4e","Prev","Blvng_EcnmcCrsis",0.5
"4018","5c2d187569ceff00011417de","Prev","Blvng_EcnmcCrsis",0.999656121045392
"4019","5d5eeb06d8bcde00162d73f1","Prev","Blvng_EcnmcCrsis",0.999656121045392
"4020","59dc458f77860e000151240e","Prev","Blvng_EcnmcCrsis",0.5
"4021","5d045502bdeaa5000165e935","Prev","Blvng_EcnmcCrsis",0.5
"4022","5e8b835818346405e2571585","Prev","Blvng_EcnmcCrsis",0.749828060522696
"4023","58f10189738cac000116d3ab","Prev","Blvng_EcnmcCrsis",0.5
"4024","5e9a600390f4ad0f0f200993","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4025","5e2039ccf0b71e34ef9c60a2","Prev","Blvng_EcnmcCrsis",0.749828060522696
"4026","5e80d8569d1bdf03449b0c2e","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4027","5eaba4a0bc118a184ac2cd2e","Prev","Blvng_EcnmcCrsis",NA
"4028","5e40774a2ee93c2ae0ecad03","Prev","Blvng_EcnmcCrsis",0.999656121045392
"4029","5987c9f26ab9880001b5b04d","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4030","5d0e9d1bf403080016411381","Prev","Blvng_EcnmcCrsis",0.5
"4031","A13FUEPWBCLBUY","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4032","A5BMKZRGHNSRT","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"4033","AIHHRINW9IN1I","Prev","Blvng_EcnmcCrsis",0.749828060522696
"4034","A2FGKKWP33DFWS","Prev","Blvng_EcnmcCrsis",0.999656121045392
"4035","AIEKCWYZTS41V","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4036","A11TPUPFP2S4MK","Prev","Blvng_EcnmcCrsis",0.5
"4037","A1JJYY622DGE5L","Prev","Blvng_EcnmcCrsis",0.5
"4038","A2YGOORS5N9RW8","Prev","Blvng_EcnmcCrsis",0.5
"4039","A34SIGOLUGKIHJ","Prev","Blvng_EcnmcCrsis",0.000343878954607978
"4040","A30RAYNDOWQ61S","Prev","Blvng_EcnmcCrsis",0.5
"4041","A15VCKELIEEPJN","Prev","Blvng_EcnmcCrsis",0.999656121045392
"4042","AMELYCC59JKB0","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4043","A1NZFJHVJ9CNTO","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4044","A1DZMZTXWOM9MR","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4045","A2Y0WNHMT4PZ4C","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4046","A2XQ3CFB5HT2ZQ","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4047","A3UPZ88FI1EJC","Prev","Blvng_EcnmcCrsis",0.749828060522696
"4048","A3KF6O09H04SP7","Prev","Blvng_EcnmcCrsis",0.749828060522696
"4049","A18VIO909RWY6D","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4050","AEWGY34WUIA32","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4051","A3R5OJR60C6004","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4052","A3D2U4QF7821ZW","Prev","Blvng_EcnmcCrsis",0.5
"4053","A2MUCL20GTQJA0","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4054","A1V1JNPU0KOA3X","Prev","Blvng_EcnmcCrsis",0.250171939477304
"4055","A2FL477TMKC91L","Prev","Blvng_EcnmcCrsis",0.5
"4056","AA4O2W236E3FW","Prev","Blvng_EcnmcCrsis",0.250171939477304
